symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
GPSUSDT,2026-04-28 05:00:00,2026-04-28 05:15:00,0.00797,2.5912535896238003e-15,2.096207547594121e-17,-8.3936158356720775e-19,-0.04004191209647001,0.25,coil_reentry,1
KAITOUSDT,2026-04-28 03:30:00,2026-04-28 06:45:00,0.432,4.781836332937467e-17,2.09673959526642e-17,-9.198379820188226e-19,-0.04386991995073877,3.25,coil_reentry,1
ZKUSDT,2026-04-28 05:00:00,2026-04-28 07:15:00,0.0156,1.3235288840020963e-15,2.095675634928919e-17,-6.216344506501022e-19,-0.029662722622205165,2.25,volume_fade,1
TUTUSDT,2026-04-28 08:15:00,2026-04-28 08:30:00,0.01082,1.8527359424479065e-15,2.0347301940745642e-17,-7.508784902176337e-19,-0.03690309862232856,0.25,coil_reentry,1
ONGUSDT,2026-04-28 11:15:00,2026-04-28 11:30:00,0.07414,2.6771996963039864e-16,2.014648992662372e-17,-7.168268179826378e-19,-0.03558072997298385,0.25,coil_reentry,1
SCRTUSDT,2026-04-28 10:00:00,2026-04-28 12:15:00,0.1071,1.8537625069324697e-16,2.0151603395985448e-17,-5.623562818455277e-19,-0.02790627975328052,2.25,volume_fade,1
ZENUSDT,2026-04-28 22:15:00,2026-04-28 22:45:00,5.826,3.3511716702641713e-18,1.9816785043223443e-17,-6.709320815062952e-19,-0.033856757291502615,0.5,coil_reentry,1
EULUSDT,2026-04-29 00:30:00,2026-04-29 01:15:00,1.391,1.390821607292746e-17,1.963652348580373e-17,-7.880055389595378e-19,-0.04012958503215848,0.75,stop,1
SPELLUSDT,2026-04-29 01:00:00,2026-04-29 01:15:00,0.000177,1.0924582791746417e-13,1.9626559214512022e-17,-7.73567697360331e-19,-0.0394143308007014,0.25,stop,1
KAITOUSDT,2026-04-29 00:30:00,2026-04-29 02:45:00,0.4266,4.533853592726359e-17,1.9631540717969203e-17,-3.601653849535516e-19,-0.01834626176965743,2.25,volume_fade,1
PARTIUSDT,2026-04-29 02:00:00,2026-04-29 03:00:00,0.0412,4.597381454492126e-16,1.9225329766395168e-17,-7.418355403185032e-19,-0.038586362332010106,1.0,coil_reentry,1
SENTUSDT,2026-04-29 02:45:00,2026-04-29 04:45:00,0.01798,1.0481848672874068e-15,1.9129059372534984e-17,-4.380549040930696e-19,-0.022899970958426615,2.0,volume_fade,1
BANKUSDT,2026-04-29 05:15:00,2026-04-29 05:45:00,0.0346,5.358923423910465e-16,1.8820003172431158e-17,-6.988052221549518e-19,-0.03713098322845184,0.5,coil_reentry,1
ZENUSDT,2026-04-29 00:15:00,2026-04-29 05:45:00,5.864,3.300006639550082e-18,1.9641507518336505e-17,-4.0816800372619575e-19,-0.020780889824528328,5.5,volume_fade,1
HEIUSDT,2026-04-29 04:30:00,2026-04-29 06:30:00,0.0824,2.2640925684350502e-16,1.8935964605363382e-17,-3.5192681308480337e-19,-0.018585100913482082,2.0,volume_fade,1
TSTUSDT,2026-04-29 09:15:00,2026-04-29 09:30:00,0.0113,1.608180976654479e-15,1.8445031711738546e-17,-9.613120500564948e-19,-0.05211766859932852,0.25,coil_reentry,1
HOMEUSDT,2026-04-30 01:30:00,2026-04-30 01:45:00,0.01511,1.1864662981967937e-15,1.8196418352239854e-17,-6.554052289135201e-19,-0.03601836450593829,0.25,coil_reentry,1
XUSDUSDT,2026-04-30 01:30:00,2026-04-30 03:30:00,1.0001,1.7921164544711024e-17,1.8191801011082975e-17,-5.735346131572939e-19,-0.03152709359605901,2.0,volume_fade,1
GPSUSDT,2026-04-30 03:00:00,2026-04-30 03:45:00,0.00787,2.2559793397311745e-15,1.8020875764739607e-17,-6.125441871176115e-19,-0.03399081127434111,0.75,coil_reentry,1
BOMEUSDT,2026-04-30 09:30:00,2026-04-30 10:15:00,0.000523,3.337195503761841e-14,1.7715335471944544e-17,-7.555440655276337e-19,-0.04264915370776778,0.75,coil_reentry,1
GPSUSDT,2026-04-30 16:00:00,2026-04-30 17:00:00,0.00762,2.265120424465162e-15,1.75191208989409e-17,-1.1318442076664062e-18,-0.06460622163608852,1.0,coil_reentry,1
AMPUSDT,2026-04-30 20:00:00,2026-04-30 20:15:00,0.00089,1.9070648092453032e-14,1.7227469954317442e-17,-6.557268803692287e-19,-0.03806286599878205,0.25,coil_reentry,1
SUPERUSDT,2026-05-01 00:00:00,2026-05-01 00:45:00,0.1208,1.391112434991913e-16,1.7056707787922842e-17,-6.335697080607733e-19,-0.037144900172903124,0.75,coil_reentry,1
AIUSDT,2026-05-01 01:45:00,2026-05-01 03:15:00,0.0209,7.962670627148391e-16,1.6891611334901236e-17,-6.892511582871516e-19,-0.04080434628891973,1.5,coil_reentry,1
BOMEUSDT,2026-05-01 03:15:00,2026-05-01 04:15:00,0.000539,3.054030442868737e-14,1.6708142448368428e-17,-7.371239944227587e-19,-0.04411765082208405,1.0,coil_reentry,1
SPELLUSDT,2026-05-01 03:15:00,2026-05-01 05:15:00,0.0001682,9.781730722806834e-14,1.669966414189751e-17,-5.361172441815562e-19,-0.032103474634349115,2.0,volume_fade,1
EULUSDT,2026-05-01 02:00:00,2026-05-01 05:45:00,1.35,1.2324265709560304e-17,1.6887325088525006e-17,-2.777357698869515e-19,-0.01644640394088664,3.75,volume_fade,1
MUBARAKUSDT,2026-05-01 03:15:00,2026-05-01 05:45:00,0.01355,1.2145422178192177e-15,1.6703902757222155e-17,-3.3540506397163003e-19,-0.020079443040735685,2.5,volume_fade,1
AIUSDT,2026-05-01 05:00:00,2026-05-01 06:45:00,0.0216,6.657947726774241e-16,1.4596884596179846e-17,-7.8777336849272275e-19,-0.053968596059113264,1.75,coil_reentry,1
GPSUSDT,2026-05-01 08:30:00,2026-05-01 09:15:00,0.00768,2.0542328227002174e-15,1.6013155699512734e-17,-6.463459722788609e-19,-0.04036343519088674,0.75,coil_reentry,1
SUPERUSDT,2026-05-01 13:45:00,2026-05-01 14:15:00,0.1206,1.2941092061215076e-16,1.5841061381212762e-17,-5.5035953964487685e-19,-0.034742592456436926,0.5,coil_reentry,1
PARTIUSDT,2026-05-01 13:30:00,2026-05-01 14:30:00,0.0412,3.789057838918223e-16,1.5845082070788222e-17,-5.810435185761981e-19,-0.0366702751036804,1.0,stop,1
AIUSDT,2026-05-02 00:15:00,2026-05-02 00:30:00,0.0233,6.575169955332536e-16,1.5549948185863683e-17,-8.137479650494223e-19,-0.052331233218461344,0.25,coil_reentry,1
SPKUSDT,2026-05-02 00:15:00,2026-05-02 00:45:00,0.036552,4.190265514576041e-16,1.5546002386511518e-17,-5.486709067927312e-19,-0.03529337595295787,0.5,coil_reentry,1
ONGUSDT,2026-05-02 00:30:00,2026-05-02 01:00:00,0.07275,2.076829555604036e-16,1.5335569042274648e-17,-5.345767064235608e-19,-0.03485861561119285,0.5,coil_reentry,1
AIUSDT,2026-05-02 02:15:00,2026-05-02 02:30:00,0.0239,5.492787044653632e-16,1.3324677452273013e-17,-6.362877469249021e-19,-0.04775258156934672,0.25,coil_reentry,1
SPKUSDT,2026-05-02 01:15:00,2026-05-02 04:30:00,0.036953,4.014366687807409e-16,1.5056803559776538e-17,-3.3881047703773427e-19,-0.02250215164809938,3.25,volume_fade,1
PORTALUSDT,2026-05-02 05:00:00,2026-05-02 08:00:00,0.01138,1.281495544394644e-15,1.4802170584639213e-17,-3.2795822525382713e-19,-0.022156090107092952,3.0,volume_fade,1
ZENUSDT,2026-05-02 09:00:00,2026-05-02 09:15:00,6.254,2.3175648221087116e-18,1.47114611534299e-17,-5.390667248170719e-19,-0.03664263659435293,0.25,coil_reentry,1
MINAUSDT,2026-05-02 08:30:00,2026-05-02 10:30:00,0.0592,2.448940742610039e-16,1.47151951341952e-17,-4.398293900316512e-19,-0.02988947044334973,2.0,volume_fade,1
HEMIUSDT,2026-05-02 13:45:00,2026-05-02 14:15:00,0.00732,1.9456330150491242e-15,1.4455664175211983e-17,-5.131810395842139e-19,-0.03550034321246872,0.5,coil_reentry,1
ONGUSDT,2026-05-02 12:30:00,2026-05-02 14:30:00,0.07268,1.9600507021831793e-16,1.4459333231019357e-17,-5.057043692352558e-19,-0.03497425235005836,2.0,stop,1
PLUMEUSDT,2026-05-02 13:45:00,2026-05-02 16:15:00,0.01163,1.2242837277829567e-15,1.4451996050427522e-17,-1.3035677298522963e-19,-0.009019983989088718,2.5,volume_fade,1
SPKUSDT,2026-05-03 00:30:00,2026-05-03 00:45:00,0.038431,3.629230623624679e-16,1.4156708652796784e-17,-5.288150000045127e-19,-0.037354374733143965,0.25,coil_reentry,1
HEMIUSDT,2026-05-03 07:30:00,2026-05-03 09:30:00,0.00741,1.8639343161251925e-15,1.401892958172499e-17,-2.4022077917059125e-19,-0.017135458008416128,2.0,volume_fade,1
SCRTUSDT,2026-05-03 09:30:00,2026-05-03 09:45:00,0.1013,1.3561401512508833e-16,1.394376522815402e-17,-4.796402589574792e-19,-0.03439818808689004,0.25,coil_reentry,1
MINAUSDT,2026-05-03 09:30:00,2026-05-03 10:15:00,0.0594,2.3133310704142435e-16,1.3947304356634516e-17,-4.852450193294116e-19,-0.03479131213613963,0.75,coil_reentry,1
TUTUSDT,2026-05-03 08:15:00,2026-05-03 10:15:00,0.01119,1.2336679809671724e-15,1.4011815877627998e-17,6.872196217862907e-19,0.04904572168148039,2.0,volume_fade,1
MUBARAKUSDT,2026-05-03 08:15:00,2026-05-03 11:15:00,0.01408,9.806994708872333e-16,1.4015372278343628e-17,-1.5235705664942082e-19,-0.010870710647111457,3.0,volume_fade,1
MINAUSDT,2026-05-03 12:00:00,2026-05-03 12:45:00,0.0596,2.2846192779117523e-16,1.3820575859799353e-17,-5.031655778459583e-19,-0.03640699077594465,0.75,coil_reentry,1
ZKUSDT,2026-05-03 11:30:00,2026-05-03 13:45:00,0.01692,8.049519454659754e-16,1.3824083721043568e-17,-4.358331813530981e-19,-0.03152709359605914,2.25,volume_fade,1
ZENUSDT,2026-05-03 10:00:00,2026-05-03 14:00:00,6.241,2.1814298551714535e-18,1.3818518282016915e-17,3.1134505599391546e-19,0.022531001489435546,4.0,volume_fade,1
ONGUSDT,2026-05-03 14:00:00,2026-05-03 14:30:00,0.0736,1.8277907580070634e-16,1.3654328078615966e-17,-5.078199408036567e-19,-0.03719113367423427,0.5,coil_reentry,1
SCRTUSDT,2026-05-03 11:00:00,2026-05-03 14:45:00,0.1017,1.3432982052279995e-16,1.3866262888376285e-17,7.834900962339932e-20,0.005650333493177688,3.75,volume_fade,1
SPELLUSDT,2026-05-03 13:15:00,2026-05-03 15:15:00,0.0001686,7.999456914547808e-14,1.3689390623296517e-17,-3.5287084349599353e-19,-0.025776957733639378,2.0,volume_fade,1
DEXEUSDT,2026-05-03 23:30:00,2026-05-03 23:45:00,10.336,1.282269829067654e-18,1.345234406754192e-17,-5.452434941053861e-19,-0.040531485915600414,0.25,coil_reentry,1
TSTUSDT,2026-05-04 01:15:00,2026-05-04 01:30:00,0.01591,5.166131072867821e-16,8.342604254986694e-18,-6.290336988539445e-19,-0.07540016038492381,0.25,coil_reentry,1
ALLOUSDT,2026-05-04 01:15:00,2026-05-04 04:30:00,0.1243,1.0550174572566405e-16,1.331057499860554e-17,-3.158284434781616e-19,-0.023727633367547896,3.25,volume_fade,1
MUBARAKUSDT,2026-05-04 04:00:00,2026-05-04 06:00:00,0.01573,8.22923264665456e-16,1.3138751697485437e-17,-2.8466364069723934e-19,-0.021665957866584828,2.0,volume_fade,1
TUTUSDT,2026-05-04 02:15:00,2026-05-04 06:00:00,0.01224,1.057832391733097e-15,1.3142086501935302e-17,-8.123645008961965e-20,-0.006181396696609536,3.75,volume_fade,1
GIGGLEUSDT,2026-05-04 01:15:00,2026-05-04 06:15:00,32.24,4.066544463384115e-19,1.3307197440199643e-17,3.60763187078287e-19,0.027110380581598603,5.0,volume_fade,1
PARTIUSDT,2026-05-05 00:15:00,2026-05-05 01:30:00,0.0514,2.50151623254299e-16,1.3050660336800033e-17,-6.519759863525266e-19,-0.049957317831197834,1.25,stop,1
AIUSDT,2026-05-05 00:15:00,2026-05-05 02:15:00,0.0233,5.519766922088655e-16,1.3053972782393565e-17,-4.1155382171092916e-19,-0.03152709359605904,2.0,volume_fade,1
ONGUSDT,2026-05-05 00:30:00,2026-05-05 02:30:00,0.07411,1.7345204115756e-16,1.304734873173957e-17,-5.803860536708549e-20,-0.004448306438372277,2.0,volume_fade,1
SUPERUSDT,2026-05-05 00:30:00,2026-05-05 03:00:00,0.1243,1.0338913059536471e-16,1.3044037966998889e-17,-1.5689946749912711e-19,-0.01202844302478106,2.5,volume_fade,1
PROMUSDT,2026-05-05 03:00:00,2026-05-05 03:15:00,2.01,6.233030325014761e-18,1.2716316817578863e-17,-4.745092545281807e-19,-0.03731499154473924,0.25,coil_reentry,1
MINAUSDT,2026-05-05 21:00:00,2026-05-05 22:00:00,0.0634,1.9568745363475121e-16,1.2592683328849874e-17,-4.547785228407014e-19,-0.0361145048250997,1.0,coil_reentry,1
ZKUSDT,2026-05-05 21:00:00,2026-05-05 23:00:00,0.01732,7.16133740739666e-16,1.2589487935455178e-17,-3.4053505703603575e-19,-0.027049158693500393,2.0,volume_fade,1
ONGUSDT,2026-05-05 23:15:00,2026-05-05 23:30:00,0.07516,1.623398166931608e-16,1.2384482531997834e-17,-4.319803917531177e-19,-0.03488077847717968,0.25,coil_reentry,1
XUSDUSDT,2026-05-06 01:45:00,2026-05-06 02:00:00,1.0003,1.208367636993942e-17,1.2268610994943157e-17,-3.903608027721608e-19,-0.03181784824158649,0.25,coil_reentry,1
GIGGLEUSDT,2026-05-06 01:00:00,2026-05-06 03:30:00,37.14,3.2553498664746065e-19,1.2271724945147989e-17,-5.438541627748666e-19,-0.04431766236660123,2.5,volume_fade,1
MUBARAKUSDT,2026-05-06 02:00:00,2026-05-06 03:30:00,0.01667,7.190548361972781e-16,1.2166443781199754e-17,-4.401774713923293e-19,-0.036179633038909476,1.5,coil_reentry,1
PROMUSDT,2026-05-06 03:00:00,2026-05-06 04:30:00,1.999,5.994798653558442e-18,1.2163356546090275e-17,-4.0707116745915115e-19,-0.0334670093667523,1.5,coil_reentry,1
HEIUSDT,2026-05-06 06:30:00,2026-05-06 08:30:00,0.0866,1.343277825510418e-16,1.1807277758454022e-17,-2.797227639425718e-19,-0.02369070751658146,2.0,volume_fade,1
HEIUSDT,2026-05-06 21:30:00,2026-05-06 22:15:00,0.0865,1.336065911328598e-16,1.1730324684987256e-17,-4.3555848914255545e-19,-0.03713098322845176,0.75,coil_reentry,1
PORTALUSDT,2026-05-06 21:15:00,2026-05-06 23:15:00,0.01011,1.1434128049945563e-15,1.1733302010372388e-17,-5.161845063417128e-19,-0.043993115142301725,2.0,volume_fade,1
KAITOUSDT,2026-05-06 23:30:00,2026-05-06 23:45:00,0.5047,2.242144205062424e-17,1.1485843329994305e-17,-4.6310092212214455e-19,-0.0403192790304562,0.25,stop,1
BANKUSDT,2026-05-07 00:00:00,2026-05-07 00:15:00,0.0347,3.226932308814703e-16,1.1365416938260823e-17,-4.522181932483082e-19,-0.0397889664501396,0.25,stop,1
PROMUSDT,2026-05-07 01:30:00,2026-05-07 01:45:00,2.077,5.335367938873557e-18,1.1247782597175981e-17,-4.0186063343062445e-19,-0.035727987268488005,0.25,coil_reentry,1
TSTUSDT,2026-05-07 02:45:00,2026-05-07 03:15:00,0.02057,5.215782387077061e-16,1.0889797335770778e-17,-6.673252515431464e-19,-0.061279859575633984,0.5,stop,1
PROMUSDT,2026-05-07 02:30:00,2026-05-07 03:45:00,2.116,5.1882240571991615e-18,1.1142956336608926e-17,-4.380949623870295e-19,-0.039315864583236125,1.25,coil_reentry,1
AIUSDT,2026-05-07 05:30:00,2026-05-07 06:15:00,0.0234,4.571119172278968e-16,1.0856865146079777e-17,-4.772268985895511e-19,-0.043956233421750604,0.75,coil_reentry,1
ZKUSDT,2026-05-07 08:15:00,2026-05-07 10:15:00,0.01879,5.627673189036125e-16,1.073301389103186e-17,-3.882201670083463e-19,-0.03617065727761051,2.0,volume_fade,1
DEXEUSDT,2026-05-07 09:00:00,2026-05-07 11:30:00,11.753,8.994907401281478e-19,1.0730290388757014e-17,-3.79010038909007e-19,-0.035321508102532456,2.5,volume_fade,1
TUTUSDT,2026-05-07 12:00:00,2026-05-07 12:15:00,0.01349,7.692531167271752e-16,1.0532882912819337e-17,-4.790289035840566e-19,-0.04547937231895374,0.25,stop,1
ONGUSDT,2026-05-07 14:00:00,2026-05-07 14:30:00,0.07012,1.4620981080822877e-16,1.0406015412881096e-17,-3.870592071467435e-19,-0.03719571726442207,0.5,coil_reentry,1
HOMEUSDT,2026-05-07 13:15:00,2026-05-07 14:45:00,0.01383,7.414919810575108e-16,1.0408656609495754e-17,-3.7922943735863284e-19,-0.036434042507720366,1.5,coil_reentry,1
HEIUSDT,2026-05-07 18:15:00,2026-05-07 21:00:00,0.0934,1.0768799003097898e-16,1.0208929142926837e-17,-4.490177816169877e-19,-0.043982848282190845,2.75,coil_reentry,1
GPSUSDT,2026-05-07 21:15:00,2026-05-07 22:30:00,0.00788,1.2618339582745507e-15,1.0092400365071509e-17,-4.423504051636627e-19,-0.04383004926108364,1.25,coil_reentry,1
GIGGLEUSDT,2026-05-08 01:15:00,2026-05-08 01:45:00,36.84,2.668333574870053e-19,9.977593003168594e-18,-4.169660387186357e-19,-0.0417902432566872,0.5,coil_reentry,1
EULUSDT,2026-05-08 02:00:00,2026-05-08 03:00:00,1.409,6.900926175933872e-18,9.869256056619187e-18,-3.994269527436567e-19,-0.04047184007104224,1.0,coil_reentry,1
TUTUSDT,2026-05-08 06:00:00,2026-05-08 07:00:00,0.0137,7.022686809993253e-16,9.765397143636118e-18,-4.184414563314716e-19,-0.042849404911725494,1.0,coil_reentry,1
HOMEUSDT,2026-05-08 06:15:00,2026-05-08 07:15:00,0.01447,6.647297567660572e-16,9.76291917411092e-18,-4.2301222309122775e-19,-0.04332845694482053,1.0,stop,1
PLUMEUSDT,2026-05-08 10:00:00,2026-05-08 12:00:00,0.01311,7.174550290431463e-16,9.54692296221698e-18,-4.683159003877915e-20,-0.0049054119556762345,2.0,volume_fade,1
ONGUSDT,2026-05-08 14:30:00,2026-05-08 16:45:00,0.07134,1.316476142767788e-16,9.532616914542979e-18,-2.5260471163002296e-19,-0.0264989890913007,2.25,volume_fade,1
STORJUSDT,2026-05-08 15:30:00,2026-05-08 16:45:00,0.1186,7.916827696692043e-17,9.530198013000913e-18,-4.42687648590819e-19,-0.04645104414272536,1.25,stop,1
TUTUSDT,2026-05-08 18:15:00,2026-05-08 18:30:00,0.01351,6.81777510836128e-16,9.34897638396703e-18,-3.886691551102319e-19,-0.04157344495775791,0.25,coil_reentry,1
MEUSDT,2026-05-08 17:30:00,2026-05-08 19:30:00,0.1132,8.138826862825355e-17,9.351349288849075e-18,-2.38759770271023e-19,-0.025532119793207783,2.0,volume_fade,1
HEIUSDT,2026-05-08 19:45:00,2026-05-08 20:00:00,0.0932,9.712038300380668e-17,9.187393991394105e-18,-3.1832220437500133e-19,-0.03464771453941955,0.25,coil_reentry,1
TUTUSDT,2026-05-08 19:45:00,2026-05-08 21:45:00,0.01357,6.668624058553378e-16,9.185062690168787e-18,-2.1739604398587077e-19,-0.02366843333781055,2.0,volume_fade,1
STORJUSDT,2026-05-08 22:30:00,2026-05-08 23:45:00,0.1233,7.228789148170457e-17,9.046793474989585e-18,-4.1874472401705513e-19,-0.04628653513255283,1.25,stop,1
AMPUSDT,2026-05-09 01:45:00,2026-05-09 02:45:00,0.000912,9.65341510962369e-15,8.935973298676458e-18,-3.102225823665473e-19,-0.03471614920923002,1.0,coil_reentry,1
ACEUSDT,2026-05-09 02:00:00,2026-05-09 03:00:00,0.14,6.286914704751526e-17,8.933705795451918e-18,-4.053821462367886e-19,-0.04537670654468671,1.0,coil_reentry,1
ALLOUSDT,2026-05-09 02:00:00,2026-05-09 03:30:00,0.1062,8.28573178926862e-17,8.931438867606323e-18,-3.3050201532620684e-19,-0.03700434165483834,1.5,coil_reentry,1
GIGGLEUSDT,2026-05-09 01:30:00,2026-05-09 03:30:00,38.72,2.274315377149061e-19,8.93824137742598e-18,-2.9746249561119317e-19,-0.03327975639172724,2.0,volume_fade,1
GALAUSDT,2026-05-09 04:15:00,2026-05-09 05:15:00,0.00443,1.910004964018327e-15,8.588241820460205e-18,-4.39914921819401e-19,-0.05122293142367851,1.0,coil_reentry,1
HEMIUSDT,2026-05-09 05:30:00,2026-05-09 06:00:00,0.00848,9.84325187636268e-16,8.472283755022886e-18,-3.252219278876897e-19,-0.0383865717074075,0.5,coil_reentry,1
ALLOUSDT,2026-05-09 05:15:00,2026-05-09 06:15:00,0.1071,7.795701400271918e-17,8.474434142686591e-18,-2.9785862684367227e-19,-0.03514790743883747,1.0,coil_reentry,1
HOMEUSDT,2026-05-09 08:00:00,2026-05-09 08:45:00,0.01476,5.546823424612732e-16,8.309918045349317e-18,-3.001946661564997e-19,-0.03612486483239206,0.75,coil_reentry,1
PORTALUSDT,2026-05-09 07:00:00,2026-05-09 09:30:00,0.01092,7.499257675397397e-16,8.312027222256965e-18,-2.6943344225054116e-19,-0.03241488929789403,2.5,volume_fade,1
SPELLUSDT,2026-05-09 08:00:00,2026-05-09 10:00:00,0.000178,4.598333648998346e-14,8.30780940364531e-18,-2.7549557250380143e-19,-0.03316103669673972,2.0,volume_fade,1
STORJUSDT,2026-05-09 15:00:00,2026-05-09 15:30:00,0.1182,6.744226753501214e-17,8.09125116297801e-18,-3.4800351676827986e-19,-0.04300985221674865,0.5,coil_reentry,1
AIUSDT,2026-05-10 00:30:00,2026-05-10 00:45:00,0.0248,3.177682301462386e-16,7.998861889241117e-18,-5.336007019326697e-19,-0.06670957810265361,0.25,coil_reentry,1
PORTALUSDT,2026-05-10 00:15:00,2026-05-10 01:00:00,0.01093,7.211941748083825e-16,8.000892115615454e-18,-2.806315100179421e-19,-0.035075027379788015,0.75,coil_reentry,1
SENTUSDT,2026-05-10 06:30:00,2026-05-10 06:45:00,0.01756,4.369673567185758e-16,7.788243985737862e-18,-2.9283876477465827e-19,-0.03760010155189233,0.25,coil_reentry,1
SCRTUSDT,2026-05-10 07:15:00,2026-05-10 09:15:00,0.1106,6.869792072141132e-17,7.711959882264913e-18,-3.100594676313114e-19,-0.04020501563349037,2.0,stop,1
EULUSDT,2026-05-10 08:30:00,2026-05-10 09:30:00,1.442,5.267726797376926e-18,7.710002972444788e-18,-2.8572696788507433e-19,-0.037059255217702244,1.0,stop,1
DEXEUSDT,2026-05-10 09:15:00,2026-05-10 09:45:00,12.088,6.21824923408884e-19,7.629368969279088e-18,-2.7724493269382124e-19,-0.036339169570929614,0.5,coil_reentry,1
SPELLUSDT,2026-05-10 05:15:00,2026-05-10 10:15:00,0.0001778,4.316700978159029e-14,7.790220754254255e-18,-1.9887833521008033e-19,-0.025529229720669018,5.0,volume_fade,1
HOMEUSDT,2026-05-10 10:30:00,2026-05-10 12:30:00,0.01524,4.805938171244768e-16,7.43411351957168e-18,-2.29646877485687e-19,-0.030890956518366184,2.0,volume_fade,1
TUTUSDT,2026-05-10 15:30:00,2026-05-10 17:30:00,0.01377,5.275947367629419e-16,7.373954218104094e-18,-1.9613806536451658e-19,-0.026598763643388246,2.0,volume_fade,1
DEXEUSDT,2026-05-11 01:00:00,2026-05-11 02:00:00,12.841,5.618021587360841e-19,7.322313043135005e-18,-3.8951109125319337e-19,-0.05319508862276482,1.0,coil_reentry,1
HOMEUSDT,2026-05-11 05:15:00,2026-05-11 08:30:00,0.01564,4.549164430470571e-16,7.221616566794813e-18,-9.785964634175616e-20,-0.013550933566830098,3.25,volume_fade,1
SCRTUSDT,2026-05-11 10:00:00,2026-05-11 12:30:00,0.1115,6.357509285676086e-17,7.19495219633177e-18,-5.167116532007551e-20,-0.007181585632552114,2.5,volume_fade,1
SENTUSDT,2026-05-11 13:00:00,2026-05-11 13:15:00,0.01753,4.0353145032228943e-16,7.18001491901198e-18,-2.819563423852354e-19,-0.03926960397235979,0.25,coil_reentry,1
ACEUSDT,2026-05-11 17:15:00,2026-05-11 18:45:00,0.138,5.073639300596863e-17,7.106646568346026e-18,-3.2390265504189416e-19,-0.045577425572927856,1.5,coil_reentry,1
EULUSDT,2026-05-11 19:15:00,2026-05-11 19:45:00,1.545,4.477096599470289e-18,7.02087095987432e-18,-2.742140184017444e-19,-0.03905698024774024,0.5,coil_reentry,1
BANKUSDT,2026-05-11 18:45:00,2026-05-11 20:45:00,0.0402,1.7211119177664456e-16,7.022652958062427e-18,2.866761460268092e-19,0.04082163076244395,2.0,volume_fade,1
PLUMEUSDT,2026-05-11 21:45:00,2026-05-11 22:00:00,0.01549,4.466413531535116e-16,7.022251678753112e-18,-3.129331304251112e-19,-0.044563075312714556,0.25,stop,1
STORJUSDT,2026-05-12 00:30:00,2026-05-12 01:00:00,0.1135,6.023568677596292e-17,6.939301705807869e-18,-2.5433970596400675e-19,-0.03665206050215923,0.5,coil_reentry,1
DEXEUSDT,2026-05-11 22:00:00,2026-05-12 01:30:00,12.746,5.365201408145244e-19,6.941063000544257e-18,-2.9327162803156973e-19,-0.042251687963151166,3.5,coil_reentry,1
EULUSDT,2026-05-12 01:15:00,2026-05-12 01:30:00,1.576,4.296593081950722e-18,6.873002157611653e-18,-3.1398815800771087e-19,-0.04568428043631238,0.25,stop,1
EULUSDT,2026-05-12 02:30:00,2026-05-12 02:45:00,1.582,4.182185972575514e-18,6.71546148174368e-18,-2.693336548929165e-19,-0.0401064998474213,0.25,coil_reentry,1
GPSUSDT,2026-05-12 02:00:00,2026-05-12 03:00:00,0.00771,8.583524643456699e-16,6.717165962606691e-18,-2.6245062201554894e-19,-0.039071629832665516,1.0,coil_reentry,1
XUSDUSDT,2026-05-12 02:45:00,2026-05-12 03:00:00,1.0001,6.546551274393359e-18,6.64541401846361e-18,-2.0984188769821014e-19,-0.031576947217311926,0.25,stop,1
AIUSDT,2026-05-12 05:15:00,2026-05-12 05:30:00,0.0239,2.688636183141282e-16,6.522228084873279e-18,-2.5854006196172107e-19,-0.039639837582703036,0.25,coil_reentry,1
ALLOUSDT,2026-05-12 03:45:00,2026-05-12 05:45:00,0.0963,6.674425180257262e-17,6.523883520316559e-18,-2.6478869679856456e-19,-0.040587588048432266,2.0,coil_reentry,1
HOMEUSDT,2026-05-12 08:15:00,2026-05-12 08:30:00,0.01661,3.7889089289562766e-16,6.387778396961321e-18,-2.7968329500614844e-19,-0.04378412612735507,0.25,coil_reentry,1
DEXEUSDT,2026-05-12 11:45:00,2026-05-12 12:15:00,12.852,4.841160879742918e-19,6.315187862085282e-18,-2.5197742045084954e-19,-0.03990022560748435,0.5,coil_reentry,1
MUBARAKUSDT,2026-05-12 11:45:00,2026-05-12 14:15:00,0.01697,3.6654573751797744e-16,6.3135853831652774e-18,-1.1609110140389916e-19,-0.018387507946506555,2.5,volume_fade,1
SCRTUSDT,2026-05-12 21:15:00,2026-05-12 22:45:00,0.1053,5.818314946695725e-17,6.218585923453656e-18,-2.246804863552224e-19,-0.0361304787166855,1.5,coil_reentry,1
SENTUSDT,2026-05-12 22:15:00,2026-05-12 23:30:00,0.017,3.603018230817491e-16,6.217007957275581e-18,-2.4209470355364427e-19,-0.03894070993914814,1.25,coil_reentry,1
SUPERUSDT,2026-05-13 01:00:00,2026-05-13 01:45:00,0.1318,4.554105738632351e-17,6.092346033970199e-18,-2.3125340242314263e-19,-0.037958021611658475,0.75,stop,1
GIGGLEUSDT,2026-05-13 01:45:00,2026-05-13 02:00:00,36.17,1.643067438872867e-19,6.0321195502992075e-18,-2.5646412088526337e-19,-0.04251641877232724,0.25,coil_reentry,1
