symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
SUPERUSDT,2023-11-06 09:00:00,2023-11-07 15:00:00,0.0914,5544.635585126704,1028.6975156670267,-71.65084522575401,-0.06965200570091225,30.0,trail_stop,1
COTIUSDT,2023-11-03 19:00:00,2023-11-07 17:00:00,0.04944,10291.766724210642,1547.23063613249,-128.3915711233936,-0.08298153366735647,94.0,trail_stop,1
SUPERUSDT,2023-11-08 18:00:00,2023-11-08 20:00:00,0.0951,5195.166966024654,501.4712841459788,-24.449418666309167,-0.04875537132290095,2.0,trail_stop,1
COTIUSDT,2023-11-09 03:00:00,2023-11-09 16:00:00,0.05296,9299.489196507577,1499.5702531830132,-100.98084165279226,-0.06733985382708721,13.0,trail_stop,1
DEXEUSDT,2023-11-10 06:00:00,2023-11-10 13:00:00,5.163,59.00415805416765,309.20804505417254,-67.14751243164964,-0.21715965514379018,7.0,trail_stop,1
ZENUSDT,2023-11-05 00:00:00,2023-11-21 22:00:00,9.52,53.44121761843653,2063.4911400816754,-152.95385521238586,-0.07412382454248471,406.0,trail_stop,1
SPELLUSDT,2023-11-24 15:00:00,2023-11-24 17:00:00,0.0006925,681874.3620772172,479.2809656745499,-54.18118684488881,-0.1130468153865303,2.0,trail_stop,1
SCRTUSDT,2023-11-26 15:00:00,2023-11-26 16:00:00,0.3944,1188.5946158730037,475.8134422478173,-29.772998905760407,-0.06257284108054638,1.0,trail_stop,1
COTIUSDT,2023-11-26 22:00:00,2023-11-27 10:00:00,0.0573,8148.18788357002,947.7590037445302,-79.07480022647475,-0.08343344659776977,12.0,trail_stop,1
GALAUSDT,2023-12-04 06:00:00,2023-12-04 11:00:00,0.02805,16466.657959952707,468.81810211332345,-26.59277880211896,-0.056723020468375414,5.0,trail_stop,1
STORJUSDT,2023-11-08 07:00:00,2023-12-11 02:00:00,0.5814,849.9838339641037,1923.561564563112,53.37771571029995,0.027749418939145492,787.0,trail_stop,1
GALAUSDT,2023-12-04 23:00:00,2023-12-18 09:00:00,0.02936,15674.332628411406,1843.7375208088772,-210.03106962172117,-0.11391592743069913,322.0,trail_stop,1
COTIUSDT,2023-12-14 03:00:00,2023-12-18 10:00:00,0.07039,6583.5953914902975,940.7112984692558,-93.8967750577549,-0.09981465643130427,103.0,trail_stop,1
STORJUSDT,2023-12-19 04:00:00,2023-12-19 08:00:00,1.128,393.9405982787061,451.03046978125604,-38.89706235998512,-0.08624043155853682,4.0,trail_stop,1
PROMUSDT,2023-12-20 17:00:00,2023-12-20 20:00:00,5.32,83.06498854445864,448.5343251423678,-23.20563854232425,-0.051736594596096135,3.0,trail_stop,1
STORJUSDT,2023-12-21 04:00:00,2023-12-21 12:00:00,1.1399,386.37367598236983,1341.016216339143,-124.6786406877975,-0.09297325354361431,8.0,trail_stop,1
PROMUSDT,2023-12-21 10:00:00,2023-12-22 16:00:00,5.379,81.86345784323893,1763.8982600889547,-115.86327462917914,-0.06568591695494733,30.0,trail_stop,1
SCRTUSDT,2023-12-24 00:00:00,2023-12-24 07:00:00,0.5179,820.850571071024,431.49528841904856,-33.46585520893325,-0.07755786936063305,7.0,trail_stop,1
SCRTUSDT,2023-12-24 10:00:00,2023-12-24 20:00:00,0.5629,751.4256778328373,857.8337104125003,-107.13369587231816,-0.12488865216173604,10.0,trail_stop,1
GALAUSDT,2023-12-25 16:00:00,2023-12-26 05:00:00,0.03526,11804.53895216062,844.9161276764582,-71.82624882890532,-0.08500991574918733,13.0,trail_stop,1
COTIUSDT,2023-12-26 13:00:00,2023-12-26 17:00:00,0.07538,5461.476461175339,417.861387078048,-24.604824774988437,-0.05888274326336058,4.0,trail_stop,1
COTIUSDT,2023-12-26 21:00:00,2023-12-28 13:00:00,0.07721,5311.775388657788,832.5216134667473,-70.5290967763274,-0.08471743632292435,40.0,trail_stop,1
ONGUSDT,2023-10-28 07:00:00,2024-01-03 12:00:00,0.2809,1819.2175538850101,2074.536520646512,173.5448350897701,0.08365475052504079,1613.0,trail_stop,1
SUPERUSDT,2023-11-11 09:00:00,2024-01-03 12:00:00,0.1021,4719.685377797491,1956.246142028926,6933.94474267782,3.5445154848899842,1275.0,trail_stop,1
PROMUSDT,2024-01-25 05:00:00,2024-01-25 06:00:00,7.637,111.28455875597489,862.6283778476708,-93.04192803518605,-0.10785864507185976,1.0,trail_stop,1
PROMUSDT,2024-01-25 09:00:00,2024-01-26 05:00:00,7.996,105.55416964026581,1398.216237419763,-241.79845383549656,-0.17293351869643997,20.0,trail_stop,1
SUPERUSDT,2024-02-10 06:00:00,2024-02-10 07:00:00,0.8638,959.26673390535,841.0438238186528,-70.26695518876349,-0.08354731727263069,1.0,trail_stop,1
SUPERUSDT,2024-02-10 15:00:00,2024-02-10 23:00:00,0.932,884.3029558038143,836.5329101312922,-92.9934654350059,-0.11116534007061452,8.0,trail_stop,1
