open_time,volume,taker_buy_base_volume
1752948000000,1403584.10000000,1072976.90000000
1752951600000,2832250.10000000,2029784.20000000
1752955200000,2020435.90000000,1164276.40000000
1752958800000,1791606.00000000,540692.10000000
1752962400000,3189008.60000000,1448121.10000000
1752966000000,881661.40000000,587845.20000000
1752969600000,1289732.90000000,298307.30000000
1752973200000,2683203.70000000,1000852.10000000
1752976800000,762010.30000000,415314.60000000
1752980400000,1297291.70000000,912839.50000000
1752984000000,891574.70000000,544013.50000000
1752987600000,2142304.40000000,1089999.60000000
1752991200000,2327077.80000000,1043838.20000000
1752994800000,1547942.10000000,625487.70000000
1752998400000,1610839.80000000,837310.00000000
1753002000000,2234638.10000000,731335.30000000
1753005600000,2878502.60000000,499308.30000000
1753009200000,1739058.70000000,1104777.50000000
1753012800000,2139304.90000000,817864.30000000
1753016400000,2072063.90000000,1171582.10000000
1753020000000,5483240.20000000,2482713.90000000
1753023600000,2297083.60000000,1091759.60000000
1753027200000,3096259.70000000,1426682.70000000
1753030800000,3022031.00000000,1242855.70000000
1753034400000,2077805.40000000,1102023.80000000
1753038000000,2403077.90000000,1264666.70000000
1753041600000,913046.50000000,234689.60000000
1753045200000,1609088.20000000,805783.50000000
1753048800000,3180505.20000000,1644649.40000000
1753052400000,1746232.20000000,760353.60000000
1753056000000,1367476.90000000,667640.00000000
1753059600000,2400639.50000000,1050651.60000000
1753063200000,2333414.10000000,1450630.80000000
1753066800000,1876648.60000000,1001341.10000000
1753070400000,1716468.60000000,453608.30000000
1753074000000,1784550.80000000,1036614.10000000
1753077600000,2148539.90000000,1124884.70000000
1753081200000,2470447.70000000,1211507.10000000
1753084800000,1495011.80000000,686220.00000000
1753088400000,3074122.70000000,1325040.60000000
1753092000000,2660955.60000000,1863992.10000000
1753095600000,1676477.30000000,903051.60000000
1753099200000,1366182.90000000,680535.00000000
1753102800000,1800456.70000000,960253.80000000
1753106400000,3397524.40000000,1354761.20000000
1753110000000,3426194.20000000,1213146.00000000
1753113600000,4516520.80000000,1899452.40000000
1753117200000,1285517.40000000,630748.60000000
1753120800000,1260348.10000000,477410.70000000
1753124400000,1449906.50000000,471843.30000000
1753128000000,1487937.10000000,758680.30000000
