open_time,volume,taker_buy_base_volume
1704459600000,144012.10000000,66451.30000000
1704463200000,163844.80000000,74082.20000000
1704466800000,132466.00000000,65257.90000000
1704470400000,111669.40000000,53551.90000000
1704474000000,259988.60000000,143642.30000000
1704477600000,61338.50000000,31240.90000000
1704481200000,85431.80000000,47487.80000000
1704484800000,75371.80000000,36016.90000000
1704488400000,53268.30000000,25840.80000000
1704492000000,38287.60000000,19794.70000000
1704495600000,94082.90000000,45344.50000000
1704499200000,134893.10000000,51067.90000000
1704502800000,64668.10000000,32054.60000000
1704506400000,77579.80000000,36337.20000000
1704510000000,42161.50000000,19960.10000000
1704513600000,115452.40000000,48267.00000000
1704517200000,315632.60000000,142088.30000000
1704520800000,301981.50000000,146105.50000000
1704524400000,189183.90000000,106638.90000000
1704528000000,135717.80000000,76624.70000000
1704531600000,104507.70000000,53594.50000000
1704535200000,181591.70000000,97706.30000000
1704538800000,473344.60000000,233792.60000000
1704542400000,385340.90000000,203320.40000000
1704546000000,751478.30000000,370228.80000000
1704549600000,964423.40000000,483968.40000000
1704553200000,1145857.90000000,579694.50000000
1704556800000,483099.50000000,229792.60000000
1704560400000,237331.80000000,122598.50000000
1704564000000,164796.10000000,81117.00000000
1704567600000,156605.40000000,72559.60000000
1704571200000,170261.40000000,84971.80000000
1704574800000,161900.30000000,81914.30000000
1704578400000,99561.20000000,48531.20000000
1704582000000,146886.80000000,73999.00000000
1704585600000,751651.20000000,377756.50000000
1704589200000,402142.10000000,184282.30000000
1704592800000,243330.60000000,111551.00000000
1704596400000,229805.90000000,116318.40000000
1704600000000,269626.40000000,126211.70000000
1704603600000,190121.30000000,91221.70000000
1704607200000,140790.50000000,62683.70000000
1704610800000,492665.90000000,242243.10000000
1704614400000,1036273.90000000,521198.40000000
1704618000000,536563.20000000,261664.20000000
1704621600000,196198.20000000,91313.00000000
1704625200000,242091.70000000,122420.80000000
1704628800000,459211.20000000,203824.70000000
1704632400000,217532.10000000,102039.90000000
1704636000000,223305.90000000,87402.00000000
1704639600000,159166.30000000,87594.00000000
1704643200000,136546.30000000,72334.70000000
