open_time,volume,taker_buy_base_volume
1776333600000,16594.06800000,6941.04800000
1776337200000,10741.50900000,5175.83400000
1776340800000,34248.27000000,13802.96500000
1776344400000,63002.88000000,33490.75400000
1776348000000,33390.79400000,17509.17700000
1776351600000,25948.11300000,12305.64100000
1776355200000,34112.93500000,11483.73800000
1776358800000,20944.21200000,10056.04300000
1776362400000,15207.58300000,7119.48500000
1776366000000,13091.43400000,5890.10400000
1776369600000,10066.77600000,4281.29400000
1776373200000,7953.61100000,3619.93500000
1776376800000,4998.71600000,1982.71800000
1776380400000,12317.97300000,6145.85200000
1776384000000,23938.29600000,9825.30400000
1776387600000,22750.16800000,9125.18300000
1776391200000,11919.23000000,5931.42800000
1776394800000,49635.18800000,29976.68100000
1776398400000,18700.42400000,8836.30700000
1776402000000,58357.72200000,32224.14400000
1776405600000,43119.89500000,20277.17200000
1776409200000,23435.89300000,11386.00500000
1776412800000,28330.69000000,13758.72700000
1776416400000,22459.74900000,10906.76600000
1776420000000,18941.38400000,8121.13600000
1776423600000,23375.62400000,9346.18300000
1776427200000,18710.88500000,8731.14900000
1776430800000,43480.86100000,19514.86400000
1776434400000,21401.83900000,11591.05600000
1776438000000,28188.42900000,14074.72800000
1776441600000,33492.72200000,17157.75500000
1776445200000,22768.78100000,8296.55300000
1776448800000,7427.09800000,3838.73200000
1776452400000,8182.41200000,5082.87400000
1776456000000,2857.47200000,1275.61800000
1776459600000,8562.83800000,3705.86600000
1776463200000,7360.91700000,3150.67000000
1776466800000,15195.14800000,7793.56700000
1776470400000,22490.63000000,12519.84400000
1776474000000,44782.22300000,25212.03800000
1776477600000,60291.12800000,30263.19600000
1776481200000,25618.92000000,13479.38100000
1776484800000,74590.48300000,33997.46400000
1776488400000,66187.75500000,29756.30300000
1776492000000,31238.50600000,14009.00500000
1776495600000,64186.63700000,29768.81700000
1776499200000,49787.38100000,25002.03500000
1776502800000,34829.09000000,16751.79900000
1776506400000,34430.99200000,18364.33700000
1776510000000,34269.09300000,13550.89200000
1776513600000,27907.39100000,11689.74700000
1776517200000,50245.31700000,23453.73900000
1776520800000,25168.19300000,12116.97200000
1776524400000,51551.97200000,22149.25100000
1776528000000,28430.84000000,14657.79400000
1776531600000,13189.62400000,6638.83500000
1776535200000,20342.40900000,7520.77300000
1776538800000,25217.28900000,12574.32300000
1776542400000,14999.88900000,7901.97400000
1776546000000,20641.67200000,9586.50100000
1776549600000,12775.92200000,7539.70100000
1776553200000,23899.93600000,14709.57800000
1776556800000,30686.49900000,15534.89900000
1776560400000,15800.32700000,6704.76000000
1776564000000,41810.83000000,16861.16300000
1776567600000,19358.48400000,9028.98700000
1776571200000,30230.49200000,11732.28400000
1776574800000,22095.98600000,9794.01500000
1776578400000,11795.48100000,5580.40100000
1776582000000,9346.73000000,4497.66300000
1776585600000,10237.33300000,5963.46800000
1776589200000,11279.75500000,6239.50400000
1776592800000,9650.48200000,4518.77800000
1776596400000,12789.31500000,7755.74000000
1776600000000,23825.81400000,13083.98300000
1776603600000,13624.20000000,6606.67300000
1776607200000,10715.93600000,6372.99400000
1776610800000,13971.55400000,6856.46400000
1776614400000,23521.75200000,14381.14400000
1776618000000,19795.36100000,11309.58900000
1776621600000,8068.58900000,4235.18800000
1776625200000,9043.97200000,4076.04900000
1776628800000,12199.58300000,5512.52800000
1776632400000,2908.35600000,1176.69600000
