open_time,volume,taker_buy_base_volume
1704574800000,583.21345000,284.74810000
1704578400000,480.59040000,246.72141000
1704582000000,646.74625000,304.81913000
1704585600000,1359.49776000,781.09630000
1704589200000,668.13600000,291.42035000
1704592800000,741.95675000,324.21077000
1704596400000,627.84726000,325.53174000
1704600000000,545.34387000,282.94057000
1704603600000,519.68969000,243.08386000
1704607200000,705.67701000,380.14593000
1704610800000,576.40730000,289.43684000
1704614400000,866.45352000,418.45584000
1704618000000,745.22164000,367.31176000
1704621600000,673.28346000,346.80551000
1704625200000,738.77639000,367.00826000
1704628800000,637.81941000,299.98331000
1704632400000,2234.29499000,1241.68991000
1704636000000,1427.92526000,761.45907000
1704639600000,1672.94945000,752.52949000
1704643200000,1260.33931000,639.92474000
1704646800000,1223.59528000,604.11186000
1704650400000,546.77236000,284.46018000
1704654000000,560.18451000,306.40529000
1704657600000,527.84094000,259.24927000
1704661200000,551.38125000,296.16552000
1704664800000,1399.67049000,642.95219000
1704668400000,2212.78690000,1107.14491000
1704672000000,1712.48374000,805.89591000
1704675600000,1111.57206000,570.63134000
1704679200000,2425.01013000,1004.56156000
1704682800000,2122.92505000,1108.24792000
1704686400000,1115.01613000,542.47523000
1704690000000,1134.27526000,595.39764000
1704693600000,3381.02051000,1805.33266000
1704697200000,1527.12031000,800.14059000
1704700800000,829.24271000,405.35981000
1704704400000,1124.68124000,510.21586000
1704708000000,1256.15965000,757.93093000
1704711600000,3426.18407000,2017.45404000
1704715200000,7517.56070000,4223.56716000
1704718800000,3323.31376000,1602.57276000
1704722400000,2288.27888000,1126.06974000
1704726000000,4083.38544000,2241.43210000
1704729600000,2531.38293000,1283.27347000
1704733200000,4294.58934000,2531.37221000
1704736800000,10702.46628000,6040.30597000
1704740400000,6934.53877000,3776.66830000
1704744000000,3446.63730000,1685.54525000
1704747600000,2789.04666000,1511.46857000
1704751200000,1797.31670000,913.85611000
1704754800000,1940.36827000,869.03017000
1704758400000,4454.55224000,1984.83618000
1704762000000,2579.21111000,1326.14604000
1704765600000,1420.86767000,752.38311000
1704769200000,1647.49829000,927.09240000
1704772800000,1286.08627000,609.78593000
1704776400000,1293.90068000,624.54587000
1704780000000,911.52160000,452.29412000
1704783600000,1215.90126000,539.32289000
1704787200000,1331.10707000,606.43107000
1704790800000,1571.60244000,774.70188000
1704794400000,1685.90791000,823.31842000
1704798000000,1430.21749000,741.59922000
1704801600000,4416.37703000,2146.74362000
1704805200000,5041.75722000,2683.57637000
1704808800000,2999.84714000,1501.37358000
1704812400000,3353.84219000,1905.05239000
1704816000000,1950.39781000,947.93977000
1704819600000,1744.55384000,810.32479000
1704823200000,2182.23673000,886.91418000
1704826800000,1433.29461000,662.29155000
1704830400000,1427.66813000,657.80569000
1704834000000,17027.62509000,8711.26698000
1704837600000,4757.30303000,2414.48139000
1704841200000,2764.38932000,1335.22685000
1704844800000,2839.97544000,1420.39185000
1704848400000,2013.31088000,878.61224000
1704852000000,1108.50161000,557.13357000
1704855600000,1002.73836000,518.71443000
1704859200000,1131.61113000,545.44734000
1704862800000,1082.47607000,479.31511000
1704866400000,847.24073000,446.35572000
1704870000000,1379.97341000,681.17330000
1704873600000,2517.14697000,1009.72066000
1704877200000,2388.37211000,1288.72597000
1704880800000,1101.89012000,556.88433000
1704884400000,2363.70366000,1199.64881000
1704888000000,5540.87031000,2558.13448000
1704891600000,4518.06082000,2373.46249000
1704895200000,3293.59955000,1721.01645000
1704898800000,4166.81930000,2231.29266000
1704902400000,3383.80525000,1768.29518000
1704906000000,5565.30304000,3333.97716000
1704909600000,4249.44238000,2161.03423000
1704913200000,4609.96145000,2580.17979000
1704916800000,10674.42987000,5319.81274000
1704920400000,8142.82709000,4131.44961000
1704924000000,6635.62295000,3819.26287000
1704927600000,9353.72953000,5330.75340000
1704931200000,2859.39936000,1518.91925000
1704934800000,1772.59330000,957.63609000
1704938400000,1242.76928000,612.75378000
1704942000000,2090.15306000,983.51414000
1704945600000,1666.06111000,720.32905000
1704949200000,2132.23648000,900.68203000
1704952800000,2234.87531000,1091.56667000
1704956400000,1518.70045000,804.54401000
1704960000000,1468.58251000,844.57349000
1704963600000,1341.13559000,715.47099000
1704967200000,2559.25355000,1497.31686000
1704970800000,3169.51389000,1720.68765000
1704974400000,3177.46648000,1772.12675000
1704978000000,4404.70297000,2158.09570000
1704981600000,15868.93224000,9278.18003000
1704985200000,12867.70365000,5934.33698000
1704988800000,9918.42093000,4651.52777000
1704992400000,4932.85516000,2435.96140000
1704996000000,2426.83408000,1168.36486000
1704999600000,1894.15573000,782.21557000
1705003200000,4521.03099000,2009.95565000
1705006800000,1507.69927000,652.12013000
1705010400000,968.31728000,444.77982000
1705014000000,926.93693000,420.50963000
1705017600000,1773.38738000,892.67142000
1705021200000,1400.91048000,597.75472000
1705024800000,998.84335000,510.77651000
1705028400000,1204.29880000,560.81588000
1705032000000,1377.83064000,659.18832000
1705035600000,1141.56622000,638.11423000
1705039200000,1062.83821000,569.86828000
1705042800000,2184.03364000,1072.13046000
1705046400000,1397.30176000,674.20233000
1705050000000,2131.76464000,1137.15570000
1705053600000,1532.73873000,824.69095000
1705057200000,1976.90053000,961.22118000
1705060800000,1852.17109000,880.03408000
1705064400000,2155.66091000,1009.47438000
1705068000000,5702.97549000,3078.13571000
1705071600000,9485.40906000,4300.06325000
1705075200000,12653.69131000,5811.90934000
1705078800000,6405.60756000,3308.28715000
1705082400000,4482.59182000,2098.55549000
1705086000000,2846.14963000,1416.82966000
1705089600000,4898.54520000,2681.56240000
1705093200000,3001.91979000,1430.37795000
1705096800000,10954.10629000,4702.16911000
1705100400000,3706.69454000,1891.59216000
1705104000000,2784.58772000,1556.33349000
1705107600000,3059.07599000,1388.35772000
1705111200000,2279.56144000,903.39907000
1705114800000,1822.30914000,813.57148000
1705118400000,1425.89376000,794.91928000
1705122000000,1760.17482000,991.49817000
1705125600000,1692.14955000,795.84425000
1705129200000,1359.60409000,685.05616000
1705132800000,1167.90273000,586.20451000
1705136400000,1671.71121000,709.34237000
1705140000000,2039.14575000,898.72261000
1705143600000,2083.54075000,1035.75428000
1705147200000,1343.63876000,688.25075000
1705150800000,1075.91091000,536.02742000
1705154400000,1828.24882000,1001.65600000
1705158000000,1815.55776000,982.13098000
1705161600000,1641.70519000,686.15523000
1705165200000,1001.47905000,497.94343000
1705168800000,738.81709000,363.97712000
1705172400000,799.84192000,417.69561000
1705176000000,872.06655000,477.65223000
1705179600000,640.52376000,305.56798000
1705183200000,613.97101000,340.60835000
1705186800000,601.05687000,291.42975000
1705190400000,927.44774000,426.96438000
1705194000000,615.79960000,346.11636000
1705197600000,520.14094000,280.80643000
1705201200000,705.78485000,366.82390000
