open_time,volume,taker_buy_base_volume
1782806400000,6366404.70000000,3483734.10000000
1782810000000,4178375.70000000,1989234.10000000
1782813600000,2517637.90000000,1362263.30000000
1782817200000,3834256.00000000,1934949.10000000
1782820800000,3571257.90000000,1268306.50000000
1782824400000,2748394.30000000,1181476.10000000
1782828000000,2287259.40000000,838512.20000000
1782831600000,1614271.90000000,777090.90000000
1782835200000,1054452.50000000,392652.10000000
1782838800000,1339047.50000000,565156.20000000
1782842400000,971454.00000000,483451.10000000
1782846000000,702671.80000000,343305.40000000
1782849600000,851309.00000000,423368.50000000
1782853200000,795643.60000000,323675.60000000
1782856800000,200678.50000000,128107.60000000
1782860400000,401153.80000000,144293.20000000
1782864000000,389735.70000000,244272.00000000
1782867600000,502280.50000000,330265.70000000
1782871200000,370155.30000000,211904.70000000
1782874800000,562916.20000000,257015.70000000
1782878400000,567656.90000000,285679.20000000
1782882000000,491515.00000000,232443.40000000
1782885600000,704701.70000000,276156.80000000
1782889200000,604509.10000000,242228.30000000
1782892800000,1585103.10000000,920949.00000000
1782896400000,727673.80000000,317513.40000000
1782900000000,539295.00000000,231500.40000000
1782903600000,788242.10000000,308027.50000000
1782907200000,622905.00000000,361647.40000000
1782910800000,980515.00000000,435318.70000000
1782914400000,2048726.40000000,1226280.90000000
1782918000000,1658245.00000000,834565.60000000
1782921600000,803209.60000000,351368.70000000
1782925200000,954921.30000000,526390.60000000
1782928800000,1292355.40000000,874020.40000000
1782932400000,931663.50000000,444025.50000000
1782936000000,1032763.80000000,459128.70000000
1782939600000,1277559.90000000,582147.10000000
1782943200000,759811.40000000,350469.50000000
1782946800000,760422.20000000,308910.70000000
1782950400000,1081653.80000000,387691.00000000
1782954000000,523348.80000000,117390.70000000
1782957600000,631915.50000000,341184.90000000
1782961200000,319222.10000000,203010.60000000
1782964800000,441492.30000000,274815.60000000
1782968400000,1271703.60000000,538428.80000000
1782972000000,903679.20000000,428255.70000000
1782975600000,471786.80000000,205689.00000000
1782979200000,1172636.90000000,640781.10000000
1782982800000,239530.90000000,114651.80000000
1782986400000,1119692.00000000,240273.50000000
1782990000000,823919.70000000,433707.20000000
1782993600000,600403.90000000,166518.50000000
1782997200000,1365559.00000000,587358.70000000
1783000800000,743729.40000000,412415.30000000
1783004400000,684939.10000000,175539.90000000
1783008000000,1194287.70000000,587800.00000000
1783011600000,923261.60000000,585597.40000000
1783015200000,1015238.20000000,545807.30000000
1783018800000,2765661.60000000,1992703.70000000
1783022400000,1373408.20000000,734766.00000000
1783026000000,652708.80000000,370177.20000000
1783029600000,693709.40000000,358903.00000000
1783033200000,1036490.40000000,582204.70000000
1783036800000,1357153.50000000,874908.00000000
1783040400000,3405766.00000000,2026538.80000000
1783044000000,3640097.40000000,1993644.90000000
1783047600000,2690978.80000000,1491592.90000000
1783051200000,719180.00000000,314946.60000000
1783054800000,1319953.30000000,705021.30000000
1783058400000,1217134.40000000,668123.50000000
1783062000000,777660.80000000,450278.20000000
1783065600000,1167779.20000000,513142.30000000
1783069200000,484350.70000000,198498.80000000
1783072800000,1047658.50000000,348566.00000000
1783076400000,912083.30000000,536995.80000000
1783080000000,4161964.30000000,2139486.90000000
1783083600000,817274.40000000,371432.30000000
1783087200000,556475.10000000,221352.20000000
1783090800000,731892.50000000,437401.60000000
1783094400000,952101.20000000,610139.10000000
1783098000000,1104959.80000000,629261.80000000
1783101600000,1129828.40000000,335974.50000000
1783105200000,554940.70000000,262877.00000000
1783108800000,316182.10000000,203979.60000000
1783112400000,1218392.00000000,330142.00000000
1783116000000,2169546.80000000,1096321.10000000
1783119600000,1357568.30000000,889876.10000000
1783123200000,1228456.40000000,603277.80000000
1783126800000,1768194.20000000,808845.90000000
1783130400000,1599403.60000000,597265.70000000
1783134000000,1862834.10000000,1104217.70000000
1783137600000,563943.90000000,227605.90000000
1783141200000,3101289.00000000,1451209.00000000
1783144800000,2230270.30000000,1173664.30000000
1783148400000,3296400.90000000,1368056.20000000
1783152000000,2579679.30000000,1392432.20000000
1783155600000,1677241.50000000,562068.10000000
1783159200000,1300835.10000000,574799.80000000
1783162800000,1182935.60000000,495308.20000000
1783166400000,833503.10000000,216744.00000000
