open_time,volume,taker_buy_base_volume
1776718800000,2491400.20000000,994274.00000000
1776722400000,440076.40000000,187541.30000000
1776726000000,575764.40000000,261986.80000000
1776729600000,1488301.60000000,1006495.70000000
1776733200000,868579.80000000,503766.20000000
1776736800000,1492423.10000000,682896.80000000
1776740400000,1542246.30000000,516712.50000000
1776744000000,2210367.60000000,1308829.00000000
1776747600000,787744.00000000,443487.90000000
1776751200000,1119044.20000000,600242.20000000
1776754800000,2963382.00000000,1691523.60000000
1776758400000,2531985.40000000,1212605.20000000
1776762000000,1659951.60000000,901236.30000000
1776765600000,1053586.80000000,509367.60000000
1776769200000,1470738.20000000,881848.60000000
1776772800000,2435287.10000000,1280098.80000000
1776776400000,1619907.40000000,809571.00000000
1776780000000,622706.40000000,341314.40000000
1776783600000,1163125.80000000,588501.10000000
1776787200000,1212915.10000000,535680.70000000
1776790800000,1725815.70000000,804389.20000000
1776794400000,840766.80000000,467726.30000000
1776798000000,1620981.00000000,634243.00000000
1776801600000,923030.80000000,391058.90000000
1776805200000,1495616.40000000,490830.40000000
1776808800000,1317988.40000000,635664.10000000
1776812400000,336837.10000000,150938.30000000
1776816000000,487382.50000000,310973.60000000
1776819600000,615031.80000000,289061.30000000
1776823200000,788206.50000000,366261.10000000
1776826800000,445815.50000000,198268.10000000
1776830400000,576361.80000000,208481.80000000
1776834000000,742759.40000000,470730.70000000
1776837600000,1011836.00000000,515004.80000000
1776841200000,3793584.80000000,1785834.80000000
1776844800000,488216.70000000,285644.50000000
1776848400000,338424.70000000,166964.40000000
1776852000000,823386.80000000,414477.40000000
1776855600000,884035.70000000,294761.70000000
1776859200000,1519218.80000000,980610.50000000
1776862800000,1278506.00000000,568851.90000000
1776866400000,1083834.60000000,485433.60000000
1776870000000,905399.40000000,546264.70000000
1776873600000,1123217.50000000,570463.40000000
1776877200000,355530.60000000,231934.40000000
1776880800000,667043.20000000,250724.50000000
1776884400000,382271.50000000,178122.00000000
1776888000000,2446834.60000000,1389880.30000000
1776891600000,389317.70000000,150224.50000000
1776895200000,1012499.90000000,410276.30000000
1776898800000,1062628.60000000,383529.20000000
1776902400000,2249088.10000000,706631.80000000
1776906000000,341491.90000000,167845.20000000
1776909600000,938410.50000000,445536.40000000
1776913200000,1859643.00000000,852396.70000000
1776916800000,663716.50000000,472955.90000000
1776920400000,742430.00000000,380536.10000000
1776924000000,1310595.30000000,680739.50000000
1776927600000,468719.20000000,201314.00000000
1776931200000,432504.00000000,232384.90000000
1776934800000,681851.30000000,451205.10000000
1776938400000,1192292.90000000,795663.70000000
1776942000000,679965.10000000,317071.70000000
1776945600000,760597.00000000,228045.80000000
1776949200000,305576.90000000,150967.40000000
1776952800000,718837.20000000,254136.80000000
1776956400000,2265291.40000000,873129.70000000
1776960000000,1607941.60000000,721345.60000000
1776963600000,1022421.50000000,548275.80000000
1776967200000,953986.70000000,627153.30000000
1776970800000,2560408.50000000,1515793.40000000
1776974400000,795079.40000000,465035.20000000
1776978000000,415411.50000000,190211.90000000
1776981600000,1131203.90000000,543832.00000000
1776985200000,576180.30000000,347208.90000000
1776988800000,1688388.00000000,935481.70000000
1776992400000,366473.60000000,82336.00000000
1776996000000,703296.10000000,434803.80000000
1776999600000,613303.40000000,157546.70000000
1777003200000,448959.80000000,171862.70000000
1777006800000,372404.70000000,185601.80000000
1777010400000,204463.70000000,126213.20000000
1777014000000,1683079.00000000,728015.80000000
1777017600000,556493.20000000,216154.90000000
1777021200000,537835.20000000,274354.20000000
1777024800000,235174.30000000,95483.40000000
1777028400000,973002.70000000,510701.80000000
1777032000000,564765.60000000,362357.50000000
1777035600000,777503.00000000,420319.70000000
1777039200000,567787.80000000,359714.60000000
1777042800000,1874068.10000000,1079816.60000000
1777046400000,1970012.40000000,818928.30000000
1777050000000,349825.30000000,192117.90000000
1777053600000,320921.90000000,247018.50000000
1777057200000,400730.70000000,238565.30000000
1777060800000,679050.80000000,224289.20000000
1777064400000,555006.00000000,337878.40000000
1777068000000,268962.50000000,156729.70000000
1777071600000,946527.10000000,426223.90000000
1777075200000,334936.50000000,141509.50000000
1777078800000,420117.70000000,164721.50000000
1777082400000,676472.70000000,359869.50000000
1777086000000,450878.30000000,326622.10000000
1777089600000,495145.30000000,352487.80000000
1777093200000,244553.00000000,147874.30000000
1777096800000,174062.70000000,86648.50000000
1777100400000,147583.70000000,69023.10000000
1777104000000,278028.50000000,124417.30000000
1777107600000,1423376.80000000,813564.40000000
1777111200000,1219320.10000000,779028.70000000
1777114800000,692216.30000000,384626.60000000
1777118400000,1779378.10000000,976672.60000000
1777122000000,4029448.10000000,2256362.30000000
1777125600000,4634592.40000000,2414337.60000000
1777129200000,15298152.20000000,7322172.30000000
1777132800000,16008315.20000000,7673348.00000000
1777136400000,34022234.70000000,15172012.60000000
1777140000000,14794911.20000000,7915061.00000000
1777143600000,10493994.10000000,4561291.70000000
1777147200000,3947259.10000000,2148224.50000000
1777150800000,1690151.40000000,615190.20000000
1777154400000,1690771.10000000,625596.20000000
1777158000000,1184083.70000000,637333.50000000
1777161600000,2146514.80000000,1097077.40000000
1777165200000,2161491.50000000,824162.40000000
1777168800000,2753002.10000000,1430555.30000000
1777172400000,1765312.40000000,699843.10000000
1777176000000,904050.30000000,369759.50000000
1777179600000,1128790.80000000,501668.20000000
1777183200000,676764.30000000,345176.00000000
1777186800000,1298115.30000000,592548.00000000
1777190400000,2124184.20000000,1028870.00000000
1777194000000,1096928.80000000,542128.30000000
1777197600000,1498030.00000000,309573.90000000
1777201200000,1198400.30000000,310870.10000000
1777204800000,817280.30000000,267831.60000000
1777208400000,461917.40000000,167203.80000000
1777212000000,439774.50000000,166435.30000000
1777215600000,924165.30000000,506360.90000000
1777219200000,749053.20000000,356144.20000000
1777222800000,1220483.40000000,530569.60000000
1777226400000,628857.40000000,319808.70000000
1777230000000,349779.00000000,120598.30000000
1777233600000,1051061.80000000,465417.40000000
1777237200000,217466.00000000,104308.80000000
