open_time,volume,taker_buy_base_volume
1715720400000,5086.13000000,2046.56000000
1715724000000,4340.95000000,2202.22000000
1715727600000,4298.44000000,1813.00000000
1715731200000,4674.59000000,2285.66000000
1715734800000,2560.38000000,1125.27000000
1715738400000,2254.87000000,1079.79000000
1715742000000,2718.84000000,1562.05000000
1715745600000,3261.64000000,1497.19000000
1715749200000,189458.54000000,99856.68000000
1715752800000,97401.42000000,45826.21000000
1715756400000,32419.85000000,15372.64000000
1715760000000,24536.52000000,8456.77000000
1715763600000,19373.56000000,8548.83000000
1715767200000,9111.30000000,4814.79000000
1715770800000,16316.51000000,5135.41000000
1715774400000,22671.04000000,12484.10000000
1715778000000,15377.61000000,8319.12000000
1715781600000,8882.52000000,5530.81000000
1715785200000,12023.94000000,6052.67000000
1715788800000,7949.24000000,3932.43000000
1715792400000,7557.35000000,2578.10000000
1715796000000,5484.18000000,3070.15000000
1715799600000,3688.91000000,2321.40000000
1715803200000,9510.00000000,5695.38000000
1715806800000,4211.53000000,1906.78000000
1715810400000,3882.01000000,2046.60000000
1715814000000,3135.92000000,2027.47000000
1715817600000,9015.65000000,4958.47000000
1715821200000,3645.16000000,2314.22000000
1715824800000,2408.80000000,871.15000000
1715828400000,3211.12000000,1105.31000000
1715832000000,3063.91000000,1322.74000000
1715835600000,4689.84000000,2387.55000000
1715839200000,2913.01000000,1783.39000000
1715842800000,2839.07000000,1651.00000000
1715846400000,1946.55000000,1125.87000000
1715850000000,3667.82000000,1598.77000000
1715853600000,13759.91000000,9324.53000000
1715857200000,2096.04000000,1195.72000000
1715860800000,13387.87000000,6466.09000000
1715864400000,6172.51000000,3325.17000000
1715868000000,8284.80000000,2993.18000000
1715871600000,6062.91000000,3017.69000000
1715875200000,4830.02000000,2831.39000000
1715878800000,8151.08000000,4491.83000000
1715882400000,2556.25000000,974.95000000
1715886000000,5866.24000000,3617.24000000
1715889600000,3362.76000000,1622.84000000
1715893200000,9219.59000000,3680.98000000
1715896800000,3247.15000000,1949.06000000
1715900400000,2685.53000000,1903.37000000
1715904000000,4780.03000000,2360.98000000
1715907600000,2597.91000000,1478.76000000
1715911200000,2043.95000000,724.71000000
1715914800000,1380.93000000,556.56000000
1715918400000,1973.90000000,972.37000000
1715922000000,951.33000000,417.33000000
1715925600000,2609.14000000,1610.39000000
1715929200000,8640.05000000,4052.38000000
1715932800000,3627.92000000,2125.54000000
1715936400000,2227.95000000,1248.85000000
1715940000000,2528.94000000,1280.24000000
1715943600000,3000.82000000,1387.13000000
1715947200000,6569.10000000,3361.74000000
1715950800000,4808.79000000,1747.52000000
1715954400000,4603.82000000,2626.55000000
1715958000000,6578.13000000,3008.73000000
1715961600000,9411.83000000,3127.76000000
1715965200000,3846.58000000,2333.68000000
1715968800000,2603.53000000,1484.81000000
1715972400000,2826.92000000,1217.51000000
1715976000000,2889.61000000,1426.39000000
1715979600000,2461.05000000,1454.17000000
1715983200000,1950.11000000,1094.89000000
1715986800000,2743.10000000,1802.46000000
1715990400000,3357.80000000,1848.56000000
1715994000000,1870.58000000,1110.42000000
1715997600000,3554.49000000,1026.98000000
1716001200000,3502.77000000,1735.82000000
1716004800000,1805.35000000,1040.32000000
1716008400000,3716.35000000,2606.16000000
1716012000000,2835.96000000,1429.58000000
1716015600000,5048.75000000,2590.02000000
1716019200000,5202.17000000,2503.94000000
1716022800000,3910.67000000,2211.31000000
1716026400000,25229.59000000,6496.76000000
1716030000000,5355.90000000,2979.18000000
1716033600000,4751.69000000,2158.34000000
1716037200000,6735.61000000,3142.50000000
1716040800000,8462.90000000,4098.46000000
1716044400000,5648.74000000,3041.13000000
1716048000000,4241.56000000,1830.76000000
1716051600000,4334.39000000,1855.03000000
1716055200000,3209.84000000,1956.87000000
1716058800000,2186.97000000,1108.77000000
1716062400000,2696.97000000,1910.39000000
1716066000000,2632.62000000,1784.07000000
1716069600000,2543.68000000,1270.69000000
1716073200000,1838.39000000,952.74000000
1716076800000,4591.00000000,2199.41000000
1716080400000,2662.09000000,1278.66000000
1716084000000,2873.92000000,994.61000000
