open_time,volume,taker_buy_base_volume
1782939600000,1896.32000000,462.56000000
1782943200000,704.65000000,266.53000000
1782946800000,1282.51000000,256.06000000
1782950400000,2262.78000000,926.04000000
1782954000000,2049.97000000,1616.41000000
1782957600000,1986.82000000,1278.15000000
1782961200000,2052.94000000,1147.56000000
1782964800000,776.84000000,451.09000000
1782968400000,1699.93000000,814.68000000
1782972000000,2342.31000000,883.90000000
1782975600000,3073.75000000,1468.58000000
1782979200000,1245.18000000,774.92000000
1782982800000,3431.73000000,1664.84000000
1782986400000,2441.13000000,1657.99000000
1782990000000,2588.74000000,1873.10000000
1782993600000,3313.50000000,885.53000000
1782997200000,15365.02000000,9316.84000000
1783000800000,11952.28000000,6900.45000000
1783004400000,9819.32000000,4941.21000000
1783008000000,4666.29000000,2462.27000000
1783011600000,3994.37000000,1866.05000000
1783015200000,1547.69000000,1186.11000000
1783018800000,1400.16000000,991.37000000
1783022400000,1745.45000000,1072.74000000
1783026000000,816.43000000,165.27000000
1783029600000,313.24000000,91.14000000
1783033200000,498.33000000,295.37000000
1783036800000,838.67000000,254.21000000
1783040400000,969.05000000,471.10000000
1783044000000,485.04000000,43.83000000
1783047600000,565.51000000,174.45000000
1783051200000,495.79000000,417.86000000
1783054800000,198.39000000,136.92000000
1783058400000,513.11000000,325.87000000
1783062000000,717.54000000,255.64000000
1783065600000,800.80000000,279.46000000
1783069200000,6626.58000000,1185.25000000
1783072800000,2146.65000000,1220.50000000
1783076400000,683.25000000,527.69000000
1783080000000,687.24000000,327.08000000
1783083600000,797.46000000,441.05000000
1783087200000,1507.75000000,926.76000000
1783090800000,2014.36000000,1094.47000000
1783094400000,1473.07000000,430.65000000
1783098000000,285.52000000,105.18000000
1783101600000,168.02000000,72.54000000
1783105200000,134.64000000,115.38000000
1783108800000,217.38000000,152.60000000
1783112400000,617.29000000,238.95000000
1783116000000,196.50000000,84.72000000
1783119600000,183.67000000,77.33000000
1783123200000,2275.03000000,1952.40000000
1783126800000,459.21000000,251.12000000
1783130400000,177.58000000,46.30000000
1783134000000,752.46000000,377.99000000
1783137600000,343.68000000,246.91000000
1783141200000,234.55000000,193.09000000
1783144800000,81.43000000,43.93000000
1783148400000,187.28000000,49.74000000
1783152000000,141.84000000,85.57000000
1783155600000,183.57000000,92.15000000
1783159200000,159.67000000,25.22000000
1783162800000,185.70000000,26.37000000
1783166400000,998.04000000,353.11000000
1783170000000,668.00000000,379.01000000
1783173600000,217.76000000,82.97000000
1783177200000,1476.48000000,1044.15000000
1783180800000,390.50000000,252.22000000
1783184400000,1258.03000000,807.49000000
1783188000000,350.70000000,55.61000000
1783191600000,360.92000000,90.73000000
1783195200000,55.68000000,26.20000000
1783198800000,138.26000000,45.62000000
1783202400000,127.89000000,24.87000000
1783206000000,665.90000000,233.53000000
1783209600000,523.18000000,34.73000000
1783213200000,144.54000000,70.51000000
1783216800000,463.27000000,195.39000000
1783220400000,94.47000000,32.14000000
1783224000000,136.77000000,64.43000000
1783227600000,115.92000000,21.73000000
1783231200000,178.33000000,105.99000000
1783234800000,162.39000000,69.06000000
1783238400000,156.36000000,95.85000000
1783242000000,386.69000000,96.72000000
1783245600000,756.83000000,162.15000000
1783249200000,301.76000000,111.94000000
1783252800000,149.80000000,84.14000000
1783256400000,279.55000000,104.09000000
1783260000000,264.54000000,174.18000000
1783263600000,354.80000000,191.03000000
1783267200000,276.21000000,53.26000000
1783270800000,295.01000000,150.39000000
1783274400000,45.64000000,24.59000000
1783278000000,800.14000000,435.88000000
1783281600000,237.69000000,204.99000000
1783285200000,266.64000000,68.67000000
1783288800000,2760.36000000,1465.97000000
1783292400000,654.72000000,237.16000000
1783296000000,4882.00000000,2770.53000000
1783299600000,4829.48000000,1652.40000000
1783303200000,2788.43000000,1984.27000000
1783306800000,1225.33000000,594.62000000
1783310400000,889.95000000,386.42000000
1783314000000,2231.16000000,418.11000000
1783317600000,569.28000000,384.94000000
1783321200000,8795.35000000,3805.06000000
1783324800000,3079.53000000,1577.56000000
1783328400000,4516.16000000,1070.16000000
1783332000000,1969.72000000,613.45000000
1783335600000,1978.29000000,470.15000000
1783339200000,13385.70000000,5224.19000000
1783342800000,16136.35000000,7582.28000000
1783346400000,7119.95000000,3945.88000000
1783350000000,22382.11000000,13471.42000000
1783353600000,7408.79000000,2705.45000000
1783357200000,6362.02000000,3194.57000000
1783360800000,1997.28000000,858.04000000
1783364400000,4063.71000000,1706.83000000
1783368000000,922.41000000,556.76000000
1783371600000,954.36000000,544.04000000
1783375200000,477.46000000,62.85000000
1783378800000,288.41000000,17.13000000
1783382400000,1322.07000000,790.77000000
1783386000000,1713.07000000,402.80000000
1783389600000,1922.59000000,922.78000000
1783393200000,1966.70000000,831.78000000
1783396800000,2221.94000000,688.63000000
1783400400000,2497.80000000,1371.20000000
1783404000000,1517.83000000,498.41000000
1783407600000,4985.73000000,2149.70000000
1783411200000,1563.16000000,316.69000000
1783414800000,3832.04000000,1840.67000000
1783418400000,1426.29000000,532.07000000
1783422000000,531.16000000,374.72000000
1783425600000,2574.10000000,1013.87000000
1783429200000,9973.05000000,4972.11000000
1783432800000,15681.79000000,8232.34000000
1783436400000,7803.83000000,4859.82000000
1783440000000,2992.44000000,1518.71000000
1783443600000,1719.96000000,1315.65000000
1783447200000,5540.06000000,3758.04000000
1783450800000,10783.80000000,8737.73000000
1783454400000,1645.19000000,1379.19000000
1783458000000,359.56000000,196.36000000
1783461600000,435.11000000,342.99000000
1783465200000,440.99000000,353.61000000
1783468800000,11222.45000000,9140.55000000
1783472400000,11654.52000000,8911.84000000
1783476000000,13379.90000000,10826.54000000
1783479600000,4530.34000000,3576.40000000
1783483200000,4453.33000000,3494.48000000
1783486800000,2411.91000000,1617.01000000
1783490400000,2898.71000000,1977.82000000
1783494000000,1999.03000000,1661.64000000
1783497600000,11830.71000000,7533.11000000
1783501200000,6186.06000000,3089.74000000
1783504800000,1327.39000000,824.66000000
1783508400000,1659.36000000,876.53000000
1783512000000,1769.73000000,1198.18000000
1783515600000,18329.47000000,12848.44000000
1783519200000,25906.28000000,19211.73000000
1783522800000,15280.37000000,11819.76000000
1783526400000,3523.20000000,2199.18000000
1783530000000,3678.65000000,2007.50000000
1783533600000,2334.86000000,1613.57000000
1783537200000,4133.26000000,3265.94000000
1783540800000,7206.64000000,5190.76000000
1783544400000,778.88000000,662.60000000
1783548000000,1643.33000000,1564.52000000
1783551600000,8217.91000000,7235.26000000
1783555200000,1891.26000000,1179.71000000
1783558800000,4584.55000000,2480.32000000
1783562400000,1628.62000000,868.78000000
1783566000000,1066.85000000,839.10000000
1783569600000,1021.39000000,624.66000000
1783573200000,3263.96000000,2434.92000000
1783576800000,4629.24000000,1856.75000000
1783580400000,2886.11000000,1585.61000000
1783584000000,3615.54000000,2383.05000000
1783587600000,1992.20000000,955.81000000
1783591200000,2900.81000000,1182.97000000
