open_time,volume,taker_buy_base_volume
1785286800000,1495934.90000000,501959.00000000
1785290400000,1694449.80000000,864665.80000000
1785294000000,1859451.30000000,553084.20000000
1785297600000,4593935.30000000,2237077.50000000
1785301200000,1269391.60000000,719732.80000000
1785304800000,1305264.60000000,614993.90000000
1785308400000,1722877.30000000,849343.60000000
1785312000000,2168932.40000000,1166637.80000000
1785315600000,1073298.50000000,465121.80000000
1785319200000,1017065.00000000,379058.80000000
1785322800000,872460.20000000,342561.10000000
1785326400000,1980977.40000000,1031199.60000000
1785330000000,1098430.20000000,537141.40000000
1785333600000,2289771.00000000,950888.80000000
1785337200000,1477438.50000000,607920.60000000
1785340800000,2760053.90000000,970466.80000000
1785344400000,1197497.40000000,712775.00000000
1785348000000,2589085.90000000,1403771.00000000
1785351600000,2594291.50000000,1249638.00000000
1785355200000,4711124.90000000,2604109.70000000
1785358800000,2099972.20000000,990598.70000000
1785362400000,973953.30000000,585927.00000000
1785366000000,1022092.30000000,482228.20000000
1785369600000,2172843.70000000,1146983.30000000
1785373200000,2950857.60000000,1455475.90000000
1785376800000,1748852.00000000,874209.50000000
1785380400000,1001495.80000000,406950.80000000
1785384000000,1282222.40000000,522249.10000000
1785387600000,854513.20000000,382272.20000000
1785391200000,1241263.20000000,804664.10000000
1785394800000,1333979.70000000,722473.60000000
1785398400000,2797799.40000000,1881364.80000000
1785402000000,1732361.30000000,862089.60000000
1785405600000,1298940.60000000,637680.60000000
1785409200000,1244627.60000000,621200.90000000
1785412800000,1715849.10000000,860375.60000000
1785416400000,2012817.10000000,1112324.90000000
1785420000000,1984307.90000000,1127184.40000000
1785423600000,752513.50000000,369284.00000000
1785427200000,530565.90000000,212169.00000000
1785430800000,1112329.00000000,450996.50000000
1785434400000,381277.30000000,150263.80000000
1785438000000,722929.80000000,257675.80000000
1785441600000,696655.60000000,414697.80000000
1785445200000,806634.70000000,431593.00000000
1785448800000,644069.70000000,183349.00000000
1785452400000,1173358.30000000,506665.40000000
1785456000000,653044.10000000,326398.30000000
1785459600000,2433200.80000000,1425299.80000000
1785463200000,938547.70000000,312798.20000000
1785466800000,1455923.60000000,780011.60000000
1785470400000,742531.20000000,312423.40000000
1785474000000,732588.50000000,310020.60000000
1785477600000,2574409.30000000,1527904.30000000
1785481200000,2304654.20000000,779307.10000000
1785484800000,854424.40000000,413648.80000000
1785488400000,1336386.20000000,387516.70000000
1785492000000,3732409.40000000,1614327.80000000
1785495600000,1265564.70000000,812000.20000000
1785499200000,1849933.60000000,899670.20000000
1785502800000,2364201.80000000,952160.80000000
1785506400000,4385446.30000000,2172126.30000000
