open_time,volume,taker_buy_base_volume
1748703600000,19894754.80000000,9447884.40000000
1748707200000,27294098.40000000,16039786.70000000
1748710800000,40244953.20000000,18522447.80000000
1748714400000,15563167.10000000,8779061.80000000
1748718000000,12714846.00000000,7538655.20000000
1748721600000,13009052.30000000,6660197.80000000
1748725200000,7716217.00000000,3593569.90000000
1748728800000,5809633.20000000,2832934.40000000
1748732400000,20109960.60000000,11058421.00000000
1748736000000,21385524.70000000,10452879.80000000
1748739600000,12388747.30000000,5861616.10000000
1748743200000,10447173.60000000,5583797.40000000
1748746800000,13037808.90000000,5016996.50000000
1748750400000,10815536.00000000,4224171.10000000
1748754000000,7200587.20000000,3330543.30000000
1748757600000,21991224.60000000,12684660.30000000
1748761200000,24864498.50000000,12220351.70000000
1748764800000,32716878.50000000,17004147.70000000
1748768400000,21569761.20000000,10189167.50000000
1748772000000,12809659.10000000,5230308.70000000
1748775600000,29140312.00000000,13980957.70000000
1748779200000,31244372.00000000,12708817.20000000
1748782800000,74210568.70000000,40445129.70000000
1748786400000,43148331.80000000,17873343.90000000
1748790000000,107880730.40000000,48378188.90000000
1748793600000,30442199.90000000,13843821.30000000
1748797200000,17624081.20000000,8669107.30000000
1748800800000,13289684.90000000,6078430.60000000
1748804400000,8538410.00000000,3678455.20000000
1748808000000,12583192.00000000,6450432.30000000
1748811600000,6562895.00000000,3941488.40000000
1748815200000,5150833.80000000,2581419.20000000
1748818800000,7410253.90000000,3453711.90000000
1748822400000,8267212.70000000,3760924.90000000
1748826000000,6070449.60000000,3452309.30000000
1748829600000,4313260.90000000,2157673.60000000
1748833200000,7496448.80000000,3903876.70000000
1748836800000,8671256.70000000,3472087.00000000
1748840400000,5134156.80000000,2459728.20000000
1748844000000,17390291.50000000,4611903.70000000
1748847600000,4507994.70000000,1668035.00000000
1748851200000,7351174.80000000,3436853.50000000
1748854800000,9184414.90000000,3884808.20000000
1748858400000,5379348.60000000,2478016.70000000
1748862000000,56941571.90000000,27936182.50000000
1748865600000,14040673.40000000,6697027.10000000
1748869200000,7551747.00000000,3489624.70000000
1748872800000,13984556.60000000,7021105.00000000
1748876400000,8555069.80000000,3933876.20000000
1748880000000,12927172.60000000,7555733.50000000
1748883600000,5849645.60000000,2656671.20000000
1748887200000,16276467.10000000,6977837.40000000
1748890800000,6158502.00000000,3040695.50000000
1748894400000,4882202.50000000,2452001.30000000
