open_time,volume,taker_buy_base_volume
1783558800000,155.80940000,30.85640000
1783562400000,153.05530000,80.19780000
1783566000000,323.35690000,187.25450000
1783569600000,103.62290000,57.45810000
1783573200000,114.62400000,37.17320000
1783576800000,161.23600000,75.56580000
1783580400000,285.06320000,219.34580000
1783584000000,352.43110000,156.78480000
1783587600000,411.41140000,275.13110000
1783591200000,464.57000000,298.43950000
1783594800000,688.13310000,383.82410000
1783598400000,500.86120000,201.69090000
1783602000000,761.74920000,422.13360000
1783605600000,804.66280000,379.11940000
1783609200000,344.11480000,197.65320000
1783612800000,251.32430000,152.91960000
1783616400000,247.52160000,141.19200000
1783620000000,199.13730000,82.67720000
1783623600000,240.83580000,89.14630000
1783627200000,180.82180000,59.60260000
1783630800000,45.90760000,11.60480000
1783634400000,41.31620000,18.72400000
1783638000000,56.35210000,12.73770000
1783641600000,327.44170000,104.25180000
1783645200000,91.08020000,49.11470000
1783648800000,125.41120000,80.22750000
1783652400000,48.36990000,28.85930000
1783656000000,35.06260000,13.07010000
1783659600000,160.98100000,88.40880000
1783663200000,533.14410000,288.62390000
1783666800000,133.38160000,68.42180000
1783670400000,389.54450000,196.56560000
1783674000000,194.08240000,111.67430000
1783677600000,213.48980000,60.53130000
1783681200000,169.00530000,90.93830000
1783684800000,1366.74210000,232.21670000
1783688400000,436.96950000,189.58130000
1783692000000,730.22360000,180.38150000
1783695600000,466.80070000,217.30900000
1783699200000,1141.45160000,263.09020000
1783702800000,2304.92870000,173.78190000
1783706400000,818.03740000,83.01870000
1783710000000,225.50550000,69.39740000
1783713600000,493.94580000,80.90450000
1783717200000,365.96310000,12.49030000
1783720800000,40.69990000,12.09650000
1783724400000,169.57570000,14.61420000
1783728000000,84.86310000,36.72660000
1783731600000,100.12140000,53.22550000
1783735200000,54.06350000,35.98240000
1783738800000,23.42150000,11.04240000
1783742400000,39.91550000,18.51280000
1783746000000,24.84820000,11.23270000
1783749600000,34.32320000,20.53930000
1783753200000,15.13790000,5.55250000
1783756800000,24.90520000,16.24680000
1783760400000,297.72460000,150.47260000
1783764000000,56.28740000,30.80360000
1783767600000,44.04890000,14.30070000
1783771200000,128.97450000,26.19350000
1783774800000,28.38650000,12.30480000
1783778400000,71.97430000,44.02000000
1783782000000,46.24510000,26.05960000
1783785600000,32.18190000,13.83140000
1783789200000,108.39240000,58.11930000
1783792800000,29.43010000,12.08680000
1783796400000,59.62410000,29.82800000
1783800000000,64.58980000,23.24440000
1783803600000,15.19150000,6.61240000
1783807200000,24.50670000,13.10680000
1783810800000,33.57330000,18.76360000
1783814400000,31.08550000,26.17180000
1783818000000,23.39580000,15.11410000
1783821600000,42.09380000,19.99240000
1783825200000,38.50710000,20.66590000
1783828800000,41.44310000,12.68840000
1783832400000,26.57020000,8.86660000
1783836000000,48.86310000,18.47260000
