open_time,volume,taker_buy_base_volume
1756353600000,91570.00000000,46836.00000000
1756357200000,67424.00000000,26740.00000000
1756360800000,30542.00000000,9772.00000000
1756364400000,380880.00000000,167798.00000000
1756368000000,66554.00000000,23097.00000000
1756371600000,50125.00000000,17266.00000000
1756375200000,59889.00000000,25617.00000000
1756378800000,25946.00000000,13240.00000000
1756382400000,53860.00000000,19164.00000000
1756386000000,84407.00000000,44477.00000000
1756389600000,555005.00000000,361562.00000000
1756393200000,388434.00000000,125282.00000000
1756396800000,78712.00000000,37244.00000000
1756400400000,27463.00000000,19785.00000000
1756404000000,17955.00000000,8027.00000000
1756407600000,69580.00000000,18328.00000000
1756411200000,51362.00000000,19320.00000000
1756414800000,46570.00000000,30558.00000000
1756418400000,136614.00000000,102652.00000000
1756422000000,46099.00000000,17490.00000000
1756425600000,102366.00000000,35262.00000000
1756429200000,65550.00000000,21604.00000000
1756432800000,95680.00000000,71538.00000000
1756436400000,77242.00000000,38649.00000000
1756440000000,35034.00000000,5418.00000000
1756443600000,25232.00000000,14372.00000000
1756447200000,86055.00000000,27898.00000000
1756450800000,173889.00000000,77243.00000000
1756454400000,132601.00000000,43036.00000000
1756458000000,139100.00000000,76464.00000000
1756461600000,55144.00000000,22370.00000000
1756465200000,46888.00000000,25989.00000000
1756468800000,411073.00000000,224018.00000000
1756472400000,253528.00000000,110565.00000000
1756476000000,245392.00000000,121739.00000000
1756479600000,69671.00000000,42046.00000000
1756483200000,35262.00000000,19198.00000000
1756486800000,66300.00000000,29464.00000000
1756490400000,92194.00000000,33803.00000000
1756494000000,38568.00000000,21522.00000000
1756497600000,29022.00000000,9433.00000000
1756501200000,131018.00000000,93325.00000000
1756504800000,428886.00000000,198362.00000000
1756508400000,97284.00000000,62534.00000000
1756512000000,43741.00000000,21916.00000000
1756515600000,68083.00000000,19609.00000000
1756519200000,64137.00000000,34766.00000000
1756522800000,104989.00000000,70418.00000000
1756526400000,49755.00000000,28975.00000000
1756530000000,124962.00000000,45404.00000000
1756533600000,41120.00000000,23955.00000000
1756537200000,30800.00000000,11280.00000000
1756540800000,37289.00000000,11121.00000000
1756544400000,45372.00000000,24710.00000000
1756548000000,39107.00000000,22999.00000000
1756551600000,45068.00000000,22899.00000000
1756555200000,50022.00000000,29050.00000000
1756558800000,115438.00000000,12588.00000000
1756562400000,41412.00000000,36691.00000000
1756566000000,50756.00000000,35400.00000000
1756569600000,114064.00000000,58248.00000000
