open_time,volume,taker_buy_base_volume
1765533600000,439810.90000000,101444.80000000
1765537200000,289980.20000000,173823.30000000
1765540800000,388015.20000000,233386.40000000
1765544400000,6140419.80000000,3935100.50000000
1765548000000,825155.00000000,456761.10000000
1765551600000,1232987.80000000,657951.90000000
1765555200000,1484156.00000000,720920.00000000
1765558800000,544239.10000000,266480.00000000
1765562400000,4895490.20000000,3190315.00000000
1765566000000,2402361.00000000,1562236.60000000
1765569600000,4123680.00000000,2132195.00000000
1765573200000,764260.50000000,243519.80000000
1765576800000,5188394.00000000,2260384.10000000
1765580400000,540608.80000000,166354.00000000
1765584000000,603622.80000000,224607.40000000
1765587600000,2460650.00000000,662950.10000000
1765591200000,590413.40000000,176674.80000000
1765594800000,603459.70000000,260687.80000000
1765598400000,362069.00000000,122418.40000000
1765602000000,352354.60000000,172091.40000000
1765605600000,499687.90000000,300330.20000000
1765609200000,1561309.50000000,670817.70000000
1765612800000,960125.10000000,214823.40000000
1765616400000,207925.40000000,113875.20000000
1765620000000,421612.60000000,151542.50000000
1765623600000,548436.80000000,284656.30000000
1765627200000,297624.10000000,94753.60000000
1765630800000,526709.70000000,184985.40000000
1765634400000,1135737.50000000,422477.30000000
1765638000000,735562.70000000,314353.90000000
1765641600000,226064.80000000,90839.30000000
1765645200000,6824536.80000000,3691087.00000000
1765648800000,541406.90000000,297528.90000000
1765652400000,652180.90000000,349845.10000000
1765656000000,189796.90000000,87575.20000000
1765659600000,422028.10000000,263191.60000000
1765663200000,515306.70000000,271472.10000000
1765666800000,450581.70000000,209556.60000000
1765670400000,1405143.90000000,754542.90000000
1765674000000,676872.90000000,354860.90000000
1765677600000,600617.40000000,301288.50000000
1765681200000,355545.00000000,174404.90000000
1765684800000,1017632.10000000,453103.10000000
1765688400000,820154.40000000,425102.90000000
1765692000000,481819.20000000,151788.20000000
1765695600000,946306.90000000,616546.30000000
1765699200000,575996.90000000,218628.40000000
1765702800000,552565.10000000,320636.20000000
1765706400000,586519.90000000,283144.70000000
1765710000000,501878.80000000,235591.50000000
1765713600000,406713.30000000,117050.90000000
1765717200000,749601.40000000,283049.70000000
1765720800000,750697.60000000,369324.80000000
1765724400000,5586664.80000000,3929235.20000000
